iqml,0.15197694,13532783
iqns,0.20429769,19033217
iqqw,0.1473031,34969953
iqsc,0.20247376,10549729
iqud,0.11674377,21104218
iqwg,0.16222185,06703450
iqwh,0.18276128,65221809
iqwy,0.16688733,01805114
iqzx,0.1239935,09149538
iram,0.13918458,64974495
irct,0.1503925,81756419
irdq,0.16477427,02448372
irdx,0.13545334,91585538
irev,0.16923374,65646387
irfk,0.16335107,88604468
irfw,0.16392237,11496537
irhv,0.12526716,12743101
irio,0.12379077,84326127
irjj,0.1509631,38953732
irnv,0.15608373,53172573
irnx,0.15314445,38440371
iroi,0.1506274,12985529
irql,0.2022406,48551334
irsh,0.1368983,78690350
iruz,0.1714242,29984375
irwk,0.13551347,14490500
irxt,0.121998206,83399891
iryl,0.14013192,16234594
irzl,0.13780004,23253125
isan,0.09664206,48900010
isbk,0.19432566,38233057
isbv,0.18481797,76335624
isfh,0.12160484,72240439
isgy,0.11142524,80677366
ishd,0.13676926,28083848
ishs,0.18701376,42423357
isio,0.17820466,59289498
isiz,0.14097957,55269551
isjp,0.18602763,48836804
isjs,0.13159499,68446612
isjv,0.14924327,08060792
isms,0.1463328,17116218
ispv,0.12733328,45908014
isrd,0.16286843,59000969
issa,0.12551159,38233057
ista,0.13356425,45017325
isvd,0.09811823,55801827
isvi,0.13652547,07656538
isvz,0.13273266,04272207
iswy,0.1443575,32004763
itaa,0.14319184,62283396
itcw,0.18601185,30962526
ited,0.16901153,76834816
itej,0.12836121,31433138
itiz,0.18462466,93609019
itjl,0.14449787,41756089
itkc,0.14322826,62559596
itkp,0.12766612,53025953
itll,0.1601882,40310949
itmc,0.14537889,82536208
itqe,0.14686272,57633849
itqu,0.15689217,37118677
itro,0.11198114,03094613
itul,0.08587219,76277692
itwi,0.16063364,43516013
itxp,0.15010446,51636789
iuax,0.13041109,20729068
iubd,0.1542948,60142542
iufw,0.13998066,58587108
iuge,0.1772337,82137081
iuhc,0.1675447,26196673
iuiq,0.11606964,22079129
iujy,0.12636143,21849636
iukh,0.13978271,65235506
iumd,0.15548067,84186861
iumk,0.12501213,28866961
iumr,0.16848037,32509250
iunh,0.13140261,32864723
iuoe,0.11829461,55595095
iuof,0.1574499,55135989
iuoj,0.15984903,20676076
iuoo,0.1444115,89316586
iuqn,0.15088138,57633849
iurc,0.18219921,86395984
iutc,0.13188641,71165083
iuzj,0.11883105,27707514
ivbw,0.10788388,23914853
ivee,0.15548098,95315290
ivgh,0.19033535,27092101
ivhr,0.14859062,08804173
ivii,0.15761149,41786240
ivim,0.14266115,48110189
ivnk,0.12979624,85845067
ivoa,0.14111215,88802250
ivpk,0.15902431,71921892
ivpp,0.15783718,93378110
ivqf,0.11252945,34440590
ivqn,0.20982347,41249796
ivre,0.12774667,08651887
ivsc,0.12212653,50111700
ivtx,0.18703589,49677737
ivuk,0.15738222,16110477
ivzw,0.16307443,03158528
iwbq,0.1266352,74985017
iwcv,0.14484945,27947686
iwgd,0.12834723,28963050
iwgr,0.15659525,75953829
iwis,0.14165029,30962526
iwjh,0.13284115,91756212
iwlk,0.17698857,29470584
iwmt,0.12970012,00833375
iwne,0.1962304,11164235
iwqd,0.15118386,30268272
iwqw,0.13380966,58542969
iwru,0.12832157,72635448
iwup,0.14838892,46143941
iwux,0.11642488,79967616
iwwi,0.16520515,77597890
iwwn,0.14861202,84861219
iwxd,0.102417454,06793695
iwxg,0.156921,37046803
iwzj,0.13701817,85978448
ixas,0.16978908,92366687
ixdi,0.13384497,65266219
ixep,0.1611093,00779394
ixew,0.1713781,46361619
ixfw,0.13845935,94690966
ixgx,0.11992346,78865337
ixho,0.12438001,76870239
ixik,0.15773894,94852763
ixil,0.16477028,93172533
ixkw,0.1467493,14923152
ixny,0.1537158,85857936
ixoz,0.15453574,90866664
ixpq,0.17706946,02491775
ixps,0.15424402,92096186
ixrt,0.09018474,23802790
ixsb,0.14600018,21679940
ixsv,0.15389256,93266273
ixsx,0.16368704,95880768
ixtg,0.13989908,33805781
ixut,0.14625868,86051802
ixzp,0.12848487,60143138
iyaf,0.17710043,18000079
iycd,0.15225759,96211533
iydt,0.14089471,00621353
iyew,0.1564347,34920591
iyfr,0.13179328,41182153
iyhq,0.12552665,47883954
iyje,0.15815881,11271943
iyjh,0.16981904,06041362
iyjx,0.13737306,67601210
iykh,0.15950885,03351689
iyko,0.11998526,46177076
iykq,0.14233615,42543999
iylm,0.18720181,01861195
iynk,0.1939368,75917872
iynm,0.16188303,09331624
iyqf,0.1891708,02784584
iyrd,0.16697755,24049604
iyrj,0.116753176,12995725
iywb,0.143807,11826760
iyxc,0.12458874,23253125
iyxl,0.13489926,98697436
iyyo,0.1410008,11164235
iyzv,0.108078726,20960846
izaj,0.13417037,50836249
izck,0.15199101,80604305
izfh,0.152535,19751342
izfy,0.1536665,45713650
izge,0.13841744,23802790
izlx,0.16661237,99284059
izne,0.11701193,24481896
izpm,0.18872908,14755130
izqd,0.18900031,10177605
izsr,0.14957078,08399607
izuo,0.12183376,84558295
izvh,0.116347566,50950447
izwu,0.19394968,87460995
izwx,0.16694775,21576659
izyw,0.1607844,22617047
izzd,0.16994974,67153835
izzu,0.11796793,04078482
jafe,0.10133879,87150192
jagn,0.15050504,15100675
jaif,0.1444131,74173790
jakb,0.18520106,46347792
jakt,0.1260224,98272057
jala,0.15541637,22171999
jalt,0.1421774,78163961
jamd,0.09309174,17939579
jaqi,0.14364655,36536397
jaqz,0.124690644,88307839
jath,0.17634997,97551372
jawh,0.15541154,93902989
jayj,0.16910766,28915297
jayv,0.11583387,13786567
jazs,0.15273395,89090479
jbac,0.15925357,43096552
jbcy,0.12698379,80384474
jbda,0.16894455,69371454
jbdf,0.14912099,17450985
jbdk,0.15385002,56130318
jbeh,0.16458823,63630466
jbha,0.15349716,78940317
jbje,0.14321348,90716619
jbjy,0.13060921,52130890
jbku,0.1462913,53240362
jbrn,0.13475454,75395685
jbtn,0.15686423,91068328
jbvm,0.19383413,42019021
jbvo,0.113864586,92909062
jbyx,0.20398313,52576259
jbzl,0.16508487,62264635
jcdw,0.120147236,83608396
jcfy,0.18194449,30164369
jcgf,0.2492054,53485031
jcgl,0.15170708,94411768
jcgv,0.13121882,50887430
jcig,0.16655895,34476141
jcjc,0.14926648,32394087
jcjn,0.12136167,92087099
jckx,0.15191755,72844448
jcmf,0.13505088,72975937
jcmn,0.13072634,17311883
jcpm,0.16358718,07781026
jcsj,0.14748064,10225248
jctb,0.17967108,64044769
jctc,0.15424964,92704047
jctj,0.18062104,09605759
jcvy,0.1594337,95537944
jcww,0.16307907,52083815
jcxm,0.12807146,78576121
jcyg,0.18627292,85857936
jcyr,0.14777458,94496217
jdci,0.12426919,57433492
jdds,0.16830269,59416638
jdgr,0.17184706,47921207
jdhw,0.16956142,95315290
jdjv,0.15280743,18479608
jdkd,0.16700819,69371713
jdkw,0.13044934,32683256
jdkz,0.1425494,90247277
jdlb,0.13794965,42019021
jdmv,0.1677204,07578085
jdnv,0.14888807,74211277
jdok,0.15111974,13266800
jdpt,0.12012845,94924695
jdqi,0.18264748,35843694
jdrs,0.19032508,41997048
jdrv,0.1737343,85557269
jdwz,0.13018452,92869943
jdxn,0.17517857,24291700
jdzl,0.12591514,27627792
jdzq,0.10329273,03423413
jdzw,0.1538296,11496537
jead,0.15927288,95013454
jeah,0.12923253,94380622
jeay,0.151736,54309766
jebr,0.12958932,76661710
jeeb,0.17608088,59914859
jegu,0.15432075,53533167
jeid,0.14400601,75257038
jekw,0.14850523,44038281
jelr,0.1309323,86949353
jenw,0.16382653,51803450
jeow,0.16697301,98102198
jeuk,0.13262331,58745674
jeux,0.17570753,20471344
jeww,0.20204484,44780252
jewy,0.15886562,21896793
jexe,0.11852411,59715999
jexf,0.1365302,50422985
jeyf,0.13911162,83742741
jeyp,0.16785653,24325731
jezg,0.12446637,10473633
jezs,0.16665532,66860754
jfam,0.13293324,63834825
jfcf,0.16752967,48267826
jfco,0.14446051,36759890
jfec,0.12552086,83844296
jfer,0.15058693,06904285
jffi,0.19853005,64974495
jffq,0.13500184,81271795
jffr,0.16524792,09177866
jffw,0.14119637,82851222
jffz,0.1435771,48267826
jfga,0.12117508,41243443
jflo,0.13780971,86853232
jflz,0.14424488,25532041
jfmh,0.1063976,73063390
jfmn,0.13539954,82676468
jfpa,0.12892228,03238163
jfqp,0.19007722,51938962
jfrc,0.15281886,37716681
jfrx,0.1440284,58348902
jfum,0.1491967,84707637
jgbi,0.15530719,61882003
jgcb,0.13549131,53369902
jgfd,0.12958246,20235249
jgfi,0.14374942,03528957
jgga,0.16382048,00111222
jghl,0.12825242,11792099
jghy,0.13263197,92694490
jglq,0.13275275,41808127
jgls,0.12988065,48880009
jgmt,0.12987462,57401118
jgoj,0.11772699,10225248
jgpi,0.15712187,56119382
jgpq,0.12296635,47806530
jgpx,0.16442586,78333981
jgqg,0.15366097,54737624
jgrt,0.110632755,61641054
jgtc,0.1153342,32964976
jgwh,0.22708294,01424149
jgws,0.10575837,37873290
jgzc,0.15475017,24184862
jgzv,0.1346014,76354592
jgzy,0.15668069,84861219
jhfo,0.15056501,57537290
jhgm,0.1365579,61522759
jhgv,0.12402733,71947499
jhii,0.16044144,43516013
jhjv,0.09963111,01424149
jhkv,0.1841492,28107746
jhlg,0.1289799,49081403
jhqt,0.14573249,61279250
jhrq,0.16093704,66583323
jhvz,0.13735348,46368344
jhzh,0.22190335,16054329
jhzj,0.19101748,80546765
jico,0.14774412,81426419
jicq,0.14473823,05406598
jida,0.15257823,61408317
jidz,0.12899762,77505226
jifd,0.16226365,32509250
jifq,0.18756053,39211500
jikg,0.10563795,19690335
jind,0.103775084,93121755
jiny,0.15190229,50919977
jiqw,0.13441882,96902053
jirh,0.116793096,11738918
jirp,0.1668649,00963789
jisw,0.13550067,18978645
jiyt,0.18310505,14907392
jizb,0.14651544,75049441
jizi,0.10967548,53025953
jjbk,0.13232893,33305940
jjea,0.13722414,76172450
jjek,0.18077469,89253159
jjko,0.13965896,87944812
jjls,0.16527566,22830024
jjov,0.19476914,01424149
jjpu,0.13819635,17896736
jjsb,0.16340318,98697436
jjwg,0.14369693,43567019
jjwt,0.15767036,44326094
jjyn,0.15016995,64284963
jjyx,0.16747408,49129356
jkac,0.15780905,98703669
jkbc,0.12016167,73215324
jkcu,0.168955,81053933
jkeb,0.18972567,64245430
jkfn,0.13002123,29534953
jkfw,0.13562214,28168138
jkgi,0.15288544,34725780
jkgn,0.22069679,40723044
jkgr,0.15635669,04040887
jkhj,0.15897793,17116218
jkkz,0.14326678,43858084
jkly,0.1709527,70229485
jknr,0.14143436,70204212
jknt,0.15970576,55111811
jkon,0.2010922,68541695
jkqe,0.19007623,91426239
jkqr,0.13138056,91756212
jktv,0.14458522,33680388
jkuu,0.1693231,18857556
jkxa,0.14690906,48462422
jkxf,0.11553907,55612018
jkyq,0.13841608,53908159
jkys,0.1412953,19674525
jlai,0.18028252,98683485
jlbk,0.15400036,19504187
jlbt,0.11520235,45652391
jlgq,0.12819241,33960654
jlgy,0.1492505,07450160
jlij,0.13000931,01493161
jlkc,0.12322475,30210569
jlkd,0.13841021,83742741
jllg,0.14934157,58508943
jllw,0.2066745,68682258
jlmc,0.1798843,81464940
jlnd,0.18264535,44073973
jlne,0.14623398,44989116
jlnm,0.15925756,61408317
jloq,0.11680433,93396403
jlot,0.23822008,56904156
jlrd,0.13150263,98430769
jltx,0.12687542,08761582
jlue,0.11012581,83127606
jlug,0.15290841,43591386
jlvs,0.16707207,82820631
jlwg,0.15521142,76428971
jlxl,0.115597025,85452122
jlxt,0.16690241,63049569
jlze,0.15817817,32850620
jlzt,0.24725455,79370296
jlzz,0.14669368,07532842
jmbe,0.13905448,85169504
jmbq,0.12556273,66416109
jmcg,0.24254788,72210698
jmej,0.22601312,61801125
jmfw,0.13721591,19658046
jmha,0.15933032,02784584
jmhb,0.13773814,47167184
jmhj,0.15283641,34683639
jmjr,0.12562758,58024773
jmko,0.12998036,10079557
jmkr,0.14971955,26607216
jmms,0.21021453,15278017
jmnh,0.14015216,02982647
jmom,0.16468462,17615875
jmqi,0.12552513,11234505
jmui,0.18248609,57919640
jmve,0.17951138,07549711
jmxu,0.14329338,71506984
jmxy,0.13153243,46623134
jmzk,0.13015571,99129121
jmzn,0.18273738,47951502
jnac,0.22337317,34202147
jndc,0.17214657,39312871
jnfg,0.14909437,88867969
jngs,0.12090731,48498587
jngv,0.12084572,83249195
jngz,0.15900522,85169504
jnil,0.18517482,08060792
jnjo,0.13030967,24308429
jnjz,0.1725662,67312512
jnna,0.19788454,60309253
jnok,0.1291877,82671026
jnpv,0.10547668,68560112
jnqo,0.13241124,28523221
jnqp,0.10931323,72549947
jnvz,0.12843244,37639703
joal,0.11824959,52507279
joam,0.15829335,05648008
jobk,0.15139824,68499396
jocq,0.16125476,75704929
jodd,0.152397,34235397
joeb,0.11883491,99129121
joec,0.15399927,08191010
johc,0.11778413,56465892
johd,0.13812539,25907215
johv,0.13939251,96408377
joks,0.13440293,03423413
jolt,0.10439582,86718751
jolx,0.18179592,72693603
jopv,0.15014166,18204177
joqc,0.13023359,86902403
joqh,0.16542204,95880768
jost,0.1734307,47859808
josv,0.18772769,16867178
jouk,0.15227869,60490716
jowu,0.12353676,96408377
joxs,0.16124949,76335624
joyb,0.18437946,64893657
joyt,0.10182596,88063191
joyv,0.1928036,17254094
jpap,0.1628057,76354592
jpdw,0.1419021,47559224
jpdx,0.19421422,28651607
jpes,0.13791414,83174574
jpgi,0.1435659,18661061
jphw,0.16117015,40657951
jpix,0.12853163,45267674
jpjt,0.12884517,05471773
jpjv,0.17383341,37246631
jplw,0.17206503,22590245
jply,0.12433343,01710567
jpmt,0.12338178,18895242
jpnw,0.18417588,94440070
jpoo,0.14083157,55678161
jpsa,0.10285177,03867816
jptj,0.13188945,86701404
jpvq,0.18792033,02784584
jpwg,0.1385369,02966917
jpzg,0.12905368,84870241
jpzm,0.15402554,49092643
jqcu,0.13936818,26941643
jqez,0.22486168,01720213
jqfm,0.2067333,07450187
jqfy,0.17804852,87221993
jqie,0.14127629,31866382
jqjb,0.12947637,45167429
jqkk,0.13080297,62264635
jqky,0.10834061,30199244
jqlf,0.15961602,17028904
jqln,0.16303256,84861219
jqnc,0.17294657,49838780
jqnx,0.16442293,81101022
jqof,0.14927484,52420848
jqoh,0.15501362,84430137
jqom,0.20719813,34440590
jqoy,0.17024237,48060118
jqsc,0.17290999,51396309
jqtv,0.18289924,53777018
jqxj,0.13819024,81604761
jqxz,0.15821697,54417534
jqzs,0.14539137,27902666
jrao,0.13160685,66947884
jrat,0.14673954,53223118
jrdv,0.116508745,98854685
jrhv,0.11259335,22354675
jrir,0.15533096,76620522
jrka,0.1417863,28881200
jrke,0.13618234,78203219
jrks,0.15833881,13532783
jrlk,0.122149915,87095464
jrll,0.14367111,12970421
jrlo,0.16812244,88286342
jrol,0.122273065,53010804
jrrz,0.13171242,55250413
jrvm,0.18190058,55863023
jryj,0.12788236,37697199
jryu,0.12155614,14744662
jrzm,0.14370954,15305646
jsdy,0.15116847,25874682
jsed,0.13084182,99746169
jsez,0.12780347,30360547
jsgx,0.13105507,01765441
jsic,0.19400904,54298795
jsil,0.18149696,27800027
jsjk,0.1734363,58745674
jsjs,0.15016106,50540577
jskf,0.20352703,81387261
jskn,0.16410136,58128321
jskr,0.13240772,14963362
jsmy,0.121117674,87095464
jspg,0.10195656,78680318
jsqj,0.1468736,12100064
jsuo,0.14185347,39693433
jsvp,0.12817293,06703450
jsxa,0.19605462,85858780
jtck,0.17302096,49612213
jtei,0.14376482,82306285
jter,0.13953005,59018222
jthq,0.11292383,43858084
jths,0.15272279,40341185
jtkg,0.11875281,39211500
jtmg,0.14106806,24212053
jtmx,0.13773417,98272057
jtns,0.16263744,23537728
jtux,0.14005634,97657445
jtwn,0.12755054,74130783
jtxg,0.13000175,58745674
juaq,0.20133103,54225263
juav,0.19382125,05831905
jubj,0.109394535,91241034
jubr,0.14333856,59372921
jufr,0.12500001,90969857
juhw,0.11609657,32509250
juie,0.14604777,18661171
jukt,0.24189556,61882003
julv,0.17590177,37273281
junj,0.17678702,65012945
junu,0.13219398,22590245
juof,0.14360711,00227027
juou,0.14659238,60142542
juph,0.1317513,25551380
jurw,0.17952526,94977233
jusk,0.15161091,77967216
jusu,0.1857559,19146296
juvd,0.15568331,34749507
juyv,0.1834608,87475245
juzx,0.16978139,85558470
jvaz,0.15840213,36010882
jvck,0.15432832,04158958
jvds,0.14461693,11898061
jvgd,0.1808255,61559628
jvgo,0.15117069,37676487
jvha,0.17044276,81904956
jvhk,0.10788788,99529651
jvhz,0.1809523,90337094
jvlt,0.13298324,54380427
jvom,0.13977537,86701404
jvso,0.14613476,29728044
jvtj,0.13935724,53946504
jvty,0.1444107,13946298
jvuj,0.157216,18526196
jvuo,0.17451595,38907724
jvyj,0.13311148,20521624
jwbg,0.14600883,28025388
jwdf,0.17407483,81846269
jwdj,0.11757738,73311337
jwdr,0.15415409,41706354
jwij,0.13406852,65601516
jwkn,0.117917,59502547
jwlb,0.12114268,63380530
jwlm,0.11217169,64245430
jwmi,0.14677572,25551380
jwpa,0.19417027,12985529
jwra,0.19540879,56212247
jwud,0.16662666,08349682
jwuo,0.16056797,97125744
jwuu,0.14913677,97040363
jwwc,0.17667304,77085140
jwzd,0.14806707,46243923
jwzs,0.1861427,81010923
jxcu,0.1489969,54225263
jxfr,0.12629113,25579063
jxft,0.20924239,27707514
jxfu,0.16287369,19777377
jxhy,0.12369001,62559596
jxin,0.1334993,69481459
jxiz,0.13558027,81401107
jxjd,0.18086766,84739636
jxka,0.15397766,43337257
jxkf,0.18787576,31858400
jxma,0.16741799,13418088
jxoj,0.16008754,85308860
jxpc,0.15737435,49092643
jxpd,0.15149313,86536687
jxqt,0.19806765,64876790
jxvr,0.13822775,60309253
jxvy,0.15896273,14593561
jxwx,0.164312,82205350
jxyb,0.16510935,41957456
jxyt,0.15324482,19885899
jybg,0.14800537,28078838
jybv,0.25385508,89815199
jyfq,0.1520425,92447342
jyfu,0.12274015,98427916
jyhg,0.13423885,21896793
jyig,0.12536126,30593455
jyku,0.16403742,67366983
jynp,0.15056118,20117036
jypg,0.18568543,85277409
jyrm,0.16420081,68082182
jyrs,0.16199118,89090479
jyve,0.10699551,61457413
jyvs,0.14215237,19557765
jyxf,0.119424015,77723185
jyxk,0.1646026,06793695
jyxl,0.12795731,54298795
jyzp,0.1586178,50950447
jzaw,0.16988416,27903082
jzdy,0.11423639,24380406
jzek,0.14428121,99503483
jzew,0.11921995,28878770
jzhd,0.105756275,35746582
jzio,0.120143116,47167184
jzjw,0.19123045,78210848
jzlw,0.13926831,00298951
jzmq,0.110763684,19492604
jzrr,0.1474842,22584665
jztd,0.1298809,94302109
jztk,0.18642542,14748234
jzub,0.15398493,33960654
jzvh,0.15708536,95880768
jzwe,0.14652169,24830166
jzwo,0.14381386,75395685
kado,0.15669918,96021345
kajh,0.15979505,43516013
kakr,0.12645736,62849127
kaky,0.14570588,44505911
kalk,0.11768186,58932558
kals,0.14596106,83056211
kamg,0.18545377,77006232
kamy,0.14628592,55250413
kasd,0.16258729,44323059
kath,0.14929241,35479511
kaua,0.11988689,10398047
kavk,0.16055459,19740851
kaxg,0.14773634,33513552
kaxh,0.16772151,68560112
kbbv,0.1604793,64781777
kbct,0.17307082,11352936
kbdc,0.19106056,25182696
kbhl,0.16030653,46581499
kbig,0.11137624,33123038
kbjt,0.1723893,12366567
kblb,0.1368708,82351964
kblv,0.12603512,31771590
kboq,0.14107996,68923292
kbqk,0.19392934,51800403
kbqp,0.15586174,20412846
kbqs,0.1302371,59272002
kbvl,0.14365241,98272057
kbwq,0.10213528,89006695
kbxp,0.13157369,58371168
kbyg,0.13993338,31366717
kcej,0.22661859,01424149
kcel,0.15949625,59823775
kcgh,0.15495807,06858023
kcgv,0.13997334,45761961
kchl,0.10469529,82761636
kchy,0.12824331,07163559
kckd,0.14138363,89628390
kclk,0.11440605,34943876
kclt,0.108811565,22217263
kcop,0.1637865,15724544
kcqi,0.19338009,37071041
kcrh,0.1425943,53025953
kcsc,0.14132679,48462422
kcsm,0.123952076,58495344
kcsz,0.16433989,57985811
kcta,0.11907807,26920539
kcvx,0.19308104,52649381
kcwc,0.13272756,75565844
kcxe,0.15529048,56356240
kczi,0.11086948,91635635
kczm,0.118786216,05869241
kdbs,0.10259576,12185845
kdce,0.13318522,37186753
kdeb,0.14094377,52448979
kdex,0.10618463,95508637
kdfc,0.13558364,47921207
kdgu,0.15531407,77403837
kdhs,0.13462383,04158958
kdkq,0.16042516,72975937
kdpr,0.16102685,03046267
kdqb,0.16672994,75011916
kdql,0.19024481,98561735
kdso,0.14454365,40931132
kdvh,0.12662354,61095943
kdws,0.14713961,09505447
kdxu,0.15403195,37798346
keah,0.1616941,97857987
keai,0.15457264,67469466
keev,0.13970278,05534860
kejf,0.13615918,90207522
kekb,0.15133086,94109980
kekk,0.1411192,69182047
keni,0.14831282,42019021
kenv,0.1368815,24135217
keow,0.17615783,69879845
keqy,0.17286769,29128504
ketn,0.14079887,81821714
kets,0.15396994,52083815
keub,0.14153817,19690335
keuq,0.14492142,59715999
kexj,0.14464918,43039865
keyz,0.16482753,06858023
kfae,0.17496526,21473036
kfaq,0.14753227,81846269
kfay,0.13381746,50111700
kfaz,0.17624825,25427787
kfcy,0.15821238,06123850
kfds,0.1295661,58348902
kfff,0.14399493,85677234
kfgr,0.12232527,19774150
kfgw,0.12466155,28082712
kfhr,0.13320652,38645763
kfoy,0.13396645,37949422
kfpo,0.13841371,62486583
kftj,0.123382114,23965141
kftk,0.16019425,23537728
kfvd,0.111398414,71280714
kfwd,0.12203424,97973169
kfwf,0.17044124,09753255
kfxh,0.17602247,55829266
kfzf,0.16537552,93902989
kfzs,0.19864269,97117951
kgap,0.16012692,59923559
kgcg,0.11846249,73174699
kgdh,0.14185739,26738624
kggj,0.16012004,85359818
kghg,0.16636802,44988456
kghy,0.16665891,45955167
kgjc,0.15047753,48148621
kgkb,0.17761298,56986458
kgki,0.12666222,06697464
kglo,0.13282104,57537290
kglt,0.2831619,81387261
kgnj,0.12423996,83610031
kgoq,0.14865206,83801329
kgor,0.20004687,67601210
kgpt,0.16212481,27536776
kgqt,0.15242098,58739398
kgtw,0.17605665,88886128
kgvg,0.13665703,16403265
kgvh,0.0975738,48914936
kgvt,0.14692569,48060118
kgxk,0.15168242,25925790
kgxv,0.11658758,46581499
kgxx,0.117440075,49677737
kgyd,0.1481736,82233981
kgyf,0.15395872,59199275
kgyh,0.17861953,33123038
kham,0.15374865,49129356
khbg,0.2725826,75704929
khem,0.13948539,85586743
khfe,0.17101768,08804173
khhp,0.14181417,10539884
khiz,0.12131715,68977660
khkb,0.14491981,31460322
khlg,0.17856555,90376851
khlh,0.1462414,90905685
khmh,0.14276832,42983996
khmk,0.16175683,19690335
khoy,0.14832355,28082712
khqe,0.14969856,56719663
khru,0.13755819,28498663
khsi,0.14794923,72201157
khsr,0.10531114,49677737
khtm,0.12044182,48648265
khup,0.16942109,77006232
khve,0.13584897,67479293
khwu,0.17080308,76435187
khyd,0.15552351,70204212
khyj,0.12067898,71380843
kian,0.16090237,89316586
kici,0.13124615,13209492
kicy,0.16753784,03351689
kidu,0.11829844,33858032
kidv,0.1356897,17910658
kied,0.1655415,98879605
kiky,0.18700959,10549729
kilu,0.14996113,41790803
kinp,0.14911272,65669163
kins,0.18527222,45929272
kiot,0.12468688,12418681
kioz,0.10966749,85134056
kipu,0.16231501,14907392
kirz,0.17611986,21230037
kisz,0.1367143,76311014
kitk,0.11082947,02154860
kizl,0.19029574,34333523
kizu,0.16753778,26738624
kjbk,0.10943663,45242878
kjcs,0.16627698,52117633
kjgf,0.12535617,45129505
kjhb,0.18542375,15100675
kjla,0.13954647,11792162
kjlb,0.12346727,24291700
